CIRCUITO,PLANTA_ORIGEN,DESTINO,NOMBRE_TIPO_CAMION,frecuencia_registros,tiempo_programacion_mediano_h,tiempo_programacion_promedio_h,tiempo_programacion_std_h,tiempo_transito_mediano_h,tiempo_transito_promedio_h,tiempo_transito_std_h,tiempo_transito_iqr_h,peso_promedio,peso_mediano,peso_bruto_promedio,ancho_promedio,espesor_promedio,proporcion_linea_critica,proporcion_viaje_incompleto,proporcion_anomalia_tiempo,frecuencia_viajes,participacion_total,material_pesado,material_ancho,score_prioridad
Pesquería -> INGENIERIA Y MAQUINARIA DE GUADALUPE SA DE CV | Plataforma 3 ejes Neumática BIG COIL,Pesquería,INGENIERIA Y MAQUINARIA DE GUADALUPE SA DE CV,Plataforma 3 ejes Neumática BIG COIL,196,,,,,,,,27.5565306122449,27.16,27.5565306122449,1550.6401020408164,9.625469387755103,0.0,0.0,0.0,196,0.003162004323556932,1,1,
CSC Apodaca -> CEDI Villahermosa | Plataforma 2 ejes Neumática,CSC Apodaca,CEDI Villahermosa,Plataforma 2 ejes Neumática,2599,703.75,703.75,0.18669752831297085,,,,,1.7876202385532896,1.74,1.7876202385532896,915.694113120431,0.3700426702577915,0.0,0.0,0.0,187,0.0030168102474752365,0,0,
Juventud -> Bodega Smart Logistic | Plataforma 3 ejes Neumática,Juventud,Bodega Smart Logistic,Plataforma 3 ejes Neumática,1008,,,,,,,,5.024539682539682,4.86,5.032831349206349,837.5901289682539,0.534304761904762,0.0,0.0,0.0,162,0.0026134933694705255,0,0,
Churubusco -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 ejes Neumática,Churubusco,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 ejes Neumática,474,625.6833333333333,625.6833333333333,0.0,,,,,8.651154008438818,10.317499999999999,8.660310126582278,842.9621940928271,2.6316455696202534,0.0,0.0,0.0,127,0.0020488497402639306,0,0,
CSI San Luis Potosi -> Bodega Smart Logistic | Plataforma 3 ejes Neumática,CSI San Luis Potosi,Bodega Smart Logistic,Plataforma 3 ejes Neumática,926,593.0,593.0,0.0,,,,,4.38557667386609,4.277,4.396910367170626,743.0480993520518,0.5492401727861771,0.0,0.0,0.0,125,0.002016584390023554,0,0,
Churubusco -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 ejes Neumática,Churubusco,Bodega Servicio Logístico Santa Catarina,Plataforma 3 ejes Neumática,1696,,,,,,,,2.2070259433962263,2.345,2.2129404481132076,1266.1776533018867,7.269829009433962,0.0,0.0,0.0,118,0.0019036556641822348,0,1,
Juventud -> Bodega Nuevo Laredo | Caja seca 2 ejes Neumática,Juventud,Bodega Nuevo Laredo,Caja seca 2 ejes Neumática,1510,601.3,592.9777777777778,15.163240848046712,,,,,1.8789331125827813,2.0,1.8795993377483444,1258.7310529801325,1.3129136423841061,0.0,0.0,0.0,116,0.0018713903139418579,0,1,
Juventud -> Bodega Servicio Logistico Apodaca  | Plataforma 3 ejes Neumática,Juventud,Bodega Servicio Logistico Apodaca ,Plataforma 3 ejes Neumática,2151,702.8333333333334,700.4533333333334,2.9906169052026867,,,,,1.6004662947466295,0.955,1.609531380753138,431.42501162250113,0.8747928870292887,0.0,0.0,0.0,115,0.0018552576388216693,0,0,
Juventud -> Bodega Hidalgo | Plataforma 3 ejes Neumática,Juventud,Bodega Hidalgo,Plataforma 3 ejes Neumática,2351,675.1333333333333,675.1333333333333,0.0,,,,,1.3917660569970225,0.588,1.4066452573373034,976.4831986388771,1.1389646958740962,0.0,0.0,0.0,112,0.001806859613461104,0,0,
Pesquería -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática,Pesquería,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática,687,,,,,,,,4.017756914119359,4.205,4.03155749636099,845.217540029112,2.9595446870451236,0.0,0.0,0.0,105,0.0016939308876197851,0,0,
CSI Apodaca -> Bodega Servicio Logistico Saltillo | Cama Baja Doble Piso,CSI Apodaca,Bodega Servicio Logistico Saltillo,Cama Baja Doble Piso,1570,,,,,,,,1.9248649681528662,2.138,1.9248853503184715,823.6514203821656,0.6245222929936306,0.0,0.0,0.0,103,0.0016616655373794082,0,0,
Pesquería -> ThyssenKrupp Materials de México | Plataforma 3 Ejes Neumática Cortina,Pesquería,ThyssenKrupp Materials de México,Plataforma 3 Ejes Neumática Cortina,200,,,,,,,,15.259245,15.475000000000001,15.26235,1558.75,0.78375,0.0,0.0,0.0,103,0.0016616655373794082,1,1,
Pesquería -> Nicometal 2 | Plataforma 3 ejes Neumática,Pesquería,Nicometal 2,Plataforma 3 ejes Neumática,290,,,,,,,,11.035541379310343,11.19,11.041348275862068,1374.8034482758621,0.7489310344827587,0.0,0.0,0.0,99,0.0015971348368986546,0,1,
Monclova -> Bodega Juarez | Plataforma 3 ejes Neumática,Monclova,Bodega Juarez,Plataforma 3 ejes Neumática,604,,,,,,,,5.027639072847682,5.089,5.039635761589404,886.5,0.38,0.0,0.0,0.0,98,0.001581002161778466,0,0,
Juventud -> Bodega Nuevo Laredo | Plataforma 3 ejes Neumática,Juventud,Bodega Nuevo Laredo,Plataforma 3 ejes Neumática,3197,,,,,,,,0.6061917422583671,0.607,0.6065157960588051,908.4819924929621,1.985614232092587,0.0,0.0,0.0,86,0.001387410060336205,0,0,
CSI San Luis Potosi -> CONTROLADORA MABE SA DE CV | Plataforma 2 ejes Neumática,CSI San Luis Potosi,CONTROLADORA MABE SA DE CV,Plataforma 2 ejes Neumática,489,,,,,,,,2.606429447852761,2.134,2.61381390593047,547.3294274028631,0.7275394683026585,0.0,0.0,0.0,81,0.0013067466847352628,0,0,
Pesquería -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 ejes Neumática Cortina,Pesquería,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 ejes Neumática Cortina,405,,,,,,,,6.1363308641975305,5.352,6.144644444444444,602.1392592592592,3.1280246913580245,0.0,0.0,0.0,79,0.0012744813344948858,0,0,
Churubusco -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática,Churubusco,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática,995,,,,,,,,2.436615075376884,2.378,2.449010050251256,1466.4866834170855,6.097605226130653,0.0,0.0,0.0,78,0.0012583486593746975,0,1,
Pesquería -> LMS #6 | Plataforma 2 ejes Neumática,Pesquería,LMS #6,Plataforma 2 ejes Neumática,77,,,,,,,,22.22209090909091,22.1,22.22209090909091,1187.598051948052,3.805424675324675,0.0,1.0,0.0,77,0.0012422159842545091,1,0,
CSI Apodaca -> Bodega Servicio Logistico Saltillo | Plataforma 3 Ejes Neumática Cortina,CSI Apodaca,Bodega Servicio Logistico Saltillo,Plataforma 3 Ejes Neumática Cortina,958,,,,,,,,2.278653444676409,1.44,2.2841795407098124,707.3849060542798,0.7372043841336117,0.0,0.0,0.0,75,0.0012099506340141322,0,0,
Juventud -> Puerto Altamira | Plataforma 3 Ejes Neumática Cortina,Juventud,Puerto Altamira,Plataforma 3 Ejes Neumática Cortina,349,157.45,185.72222222222223,107.58609967875041,,,,,6.897561604584527,6.565,6.959868194842407,1219.9799426934098,0.5015100286532952,0.0,0.0,0.0,74,0.0011938179588939439,0,0,
Pesquería -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 Ejes Neumática Cortina,Pesquería,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 Ejes Neumática Cortina,370,,,,,,,,6.334286486486487,6.0169999999999995,6.342754054054054,577.2691891891892,3.016081081081081,0.0,0.0,0.0,74,0.0011938179588939439,0,0,
Pesquería -> Thyssenkrupp SLP | Plataforma 2 ejes Neumática,Pesquería,Thyssenkrupp SLP,Plataforma 2 ejes Neumática,116,,,,,,,,14.630663793103448,12.8225,14.63521551724138,1308.5258620689656,0.746551724137931,0.0,0.0,0.0,70,0.00112928725841319,1,1,
CSC Apodaca -> CEDI Culiacán | Plataforma 2 ejes Neumática,CSC Apodaca,CEDI Culiacán,Plataforma 2 ejes Neumática,1254,461.35,461.35,0.0,,,,,1.3042161084529507,1.171,1.304847687400319,886.2998405103668,0.458885725677831,0.0,0.0,0.0,68,0.0010970219081728133,0,0,
CSI Apodaca -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 ejes Neumática,CSI Apodaca,Bodega Servicio Logístico Santa Catarina,Plataforma 3 ejes Neumática,923,,,,,,,,2.127226435536295,2.105,2.1382708559046586,1017.5449729144095,1.1288742145178765,0.0,0.0,0.0,67,0.0010808892330526247,0,0,
Pesquería -> Acero Prime - Ramos | Plataforma 3 ejes Neumática,Pesquería,Acero Prime - Ramos,Plataforma 3 ejes Neumática,162,,,,,,,,13.062438271604936,13.002500000000001,13.067086419753085,1474.2777777777778,0.764753086419753,0.0,0.0,0.0,67,0.0010808892330526247,1,1,
Pesquería -> ThyssenKrupp Materials de México | Plataforma 3 ejes Neumática Cortina,Pesquería,ThyssenKrupp Materials de México,Plataforma 3 ejes Neumática Cortina,110,,,,,,,,15.448409090909092,15.6175,15.450927272727274,1652.3090909090909,0.7236363636363636,0.0,0.0,0.0,56,0.000903429806730552,1,1,
Universidad -> Puerto Altamira | Plataforma 2 ejes Neumática,Universidad,Puerto Altamira,Plataforma 2 ejes Neumática,225,,,,,,,,6.23436,6.515,6.2924,1202.5377777777778,0.426368,0.0,0.0,0.0,56,0.000903429806730552,0,0,
Juventud -> Bodega Smart Logistic | Plataforma 3 ejes Neumática Cortina,Juventud,Bodega Smart Logistic,Plataforma 3 ejes Neumática Cortina,358,653.1833333333333,653.1833333333333,0.0,,,,,4.623810055865922,3.9050000000000002,4.631678770949721,861.9451675977654,0.5736463687150838,0.0,0.0,0.0,55,0.0008872971316103637,0,0,
Juventud -> Bodega Smart Logistic | Plataforma 3 Ejes Neumática Cortina,Juventud,Bodega Smart Logistic,Plataforma 3 Ejes Neumática Cortina,361,,,,,,,,4.314925207756233,3.87,4.323063711911357,790.755540166205,0.5558144044321329,0.0,0.0,0.0,54,0.0008711644564901752,0,0,
Pesquería -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 ejes Neumática,Pesquería,Bodega Servicio Logístico Santa Catarina,Plataforma 3 ejes Neumática,631,,,,,,,,2.2160713153724245,2.26,2.22505705229794,1593.769175911252,10.629150554675117,0.0,0.0,0.0,52,0.0008388991062497984,0,1,
Juventud -> Bodega Servicio Logistico Apodaca  | Plataforma 3 Ejes Neumática Corta Ligera,Juventud,Bodega Servicio Logistico Apodaca ,Plataforma 3 Ejes Neumática Corta Ligera,689,,,,,,,,2.065352685050798,1.382,2.0749259796806965,533.5955442670537,0.7618046444121916,0.0,0.0,0.0,50,0.0008066337560094215,0,0,
CSI San Luis Potosi -> QUANTUM MABE CELAYA | Plataforma 2 ejes Neumática,CSI San Luis Potosi,QUANTUM MABE CELAYA,Plataforma 2 ejes Neumática,390,,,,,,,,2.7078564102564107,2.794,2.718305128205128,657.5565128205128,0.5589307692307692,0.0,0.0,0.0,48,0.0007743684057690447,0,0,
Pesquería -> Posco MPPC | Plataforma 3 Ejes Neumática Cortina,Pesquería,Posco MPPC,Plataforma 3 Ejes Neumática Cortina,113,,,,,,,,13.252893805309734,14.15,13.255548672566372,1327.1769911504425,0.6814159292035398,0.0,0.0,0.0,48,0.0007743684057690447,1,1,
CSC Apodaca -> CEDI Tijuana | Plataforma 2 ejes Neumática,CSC Apodaca,CEDI Tijuana,Plataforma 2 ejes Neumática,531,,,,,,,,2.1080225988700563,1.79,2.1119566854990586,691.563088512241,0.5482902071563088,0.0,0.0,0.0,47,0.0007582357306488562,0,0,
Pesquería -> Bodega NMM Hermosillo | Plataforma 3 ejes Neumática,Pesquería,Bodega NMM Hermosillo,Plataforma 3 ejes Neumática,100,,,,,,,,14.762360000000001,17.14,14.78186,1022.01,1.1005,0.0,0.0,0.0,47,0.0007582357306488562,1,0,
CSI Apodaca -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Cortina,CSI Apodaca,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Cortina,769,,,,,,,,1.7543407022106632,1.23,1.757814044213264,646.1841612483745,0.7725039011703512,0.0,0.0,0.0,46,0.0007421030555286677,0,0,
Juventud -> Bodega Servicio Logistico Saltillo | Plataforma 3 Ejes Neumática Cortina,Juventud,Bodega Servicio Logistico Saltillo,Plataforma 3 Ejes Neumática Cortina,597,,,,,,,,2.360211055276382,1.745,2.367177554438861,674.8714907872696,0.9294855946398659,0.0,0.0,0.0,45,0.0007259703804084793,0,0,
Juventud -> LMS #6 | Plataforma 2 ejes Neumática,Juventud,LMS #6,Plataforma 2 ejes Neumática,677,,,,,,,,1.2309689807976365,1.184,1.23106646971935,926.9946528803545,1.8864251107828656,0.0,1.0,0.0,44,0.0007098377052882909,0,0,
CSI San Luis Potosi -> QUANTUM MABE CELAYA | Plataforma 3 ejes Neumática,CSI San Luis Potosi,QUANTUM MABE CELAYA,Plataforma 3 ejes Neumática,381,,,,,,,,3.113511811023622,3.524,3.1239107611548556,673.5337795275591,0.4615879265091864,0.0,0.0,0.0,43,0.0006937050301681025,0,0,
Juventud -> CEDI Culiacán | Plataforma 2 ejes Neumática,Juventud,CEDI Culiacán,Plataforma 2 ejes Neumática,973,666.6,666.6,0.0,,,,,1.0301500513874615,1.102,1.0301500513874615,1093.1438848920864,0.903212641315519,0.0,0.0,0.0,43,0.0006937050301681025,0,0,
CSI Apodaca -> Bodega Nuevo Laredo | Plataforma 3 Ejes Neumática Cortina,CSI Apodaca,Bodega Nuevo Laredo,Plataforma 3 Ejes Neumática Cortina,768,,,,,,,,1.4619270833333333,1.4035,1.4682252604166666,626.2475130208334,0.7304255208333333,0.0,0.0,0.0,42,0.000677572355047914,0,0,
Pesquería -> Villacero | Plataforma 3 ejes Neumática BIG COIL,Pesquería,Villacero,Plataforma 3 ejes Neumática BIG COIL,42,,,,,,,,30.325119047619047,30.96,30.325119047619047,1828.7999999999997,13.486904761904762,0.0,0.0,0.0,42,0.000677572355047914,1,1,
CSI Apodaca -> Bodega NMM Hermosillo | Plataforma 3 ejes Neumática,CSI Apodaca,Bodega NMM Hermosillo,Plataforma 3 ejes Neumática,145,,,,,,,,9.251910344827586,10.64,9.26366896551724,819.0413793103448,2.072758620689655,0.0,0.0,0.0,41,0.0006614396799277257,0,0,
Juventud -> Puerto Altamira | Plataforma 3 ejes Neumática Cortina,Juventud,Puerto Altamira,Plataforma 3 ejes Neumática Cortina,194,246.48333333333332,222.33848484848485,98.64410996501198,,,,,6.347886597938144,6.085,6.4113453608247415,1177.5463917525774,0.5083077319587629,0.0,0.0,0.0,40,0.0006453070048075372,0,0,
Pesquería -> ACEROMEX | Plataforma 3 ejes Neumática BIG COIL,Pesquería,ACEROMEX,Plataforma 3 ejes Neumática BIG COIL,40,,,,,,,,29.279899999999998,28.923000000000002,29.280874999999998,1702.39,12.997087500000001,0.0,0.0,0.0,40,0.0006453070048075372,1,1,
Pesquería -> Thyssenkrupp SLP | Plataforma 3 ejes Neumática Cortina,Pesquería,Thyssenkrupp SLP,Plataforma 3 ejes Neumática Cortina,80,,,,,,,,15.169749999999999,15.879999999999999,15.171000000000001,1568.425,0.6681250000000001,0.0,0.0,0.0,39,0.0006291743296873487,1,1,
Pesquería -> Prometal | Plataforma 3 ejes Neumática BIG COIL,Pesquería,Prometal,Plataforma 3 ejes Neumática BIG COIL,70,,,,,,,,16.935914285714286,16.096,16.935914285714286,1847.935,2.974,0.0,0.0,0.0,38,0.0006130416545671603,1,1,
Pesquería -> TERNIUM USA INC. | Vagon Longitudinal,Pesquería,TERNIUM USA INC.,Vagon Longitudinal,173,,,,,,,,19.797369942196532,20.09,19.811433526011562,1060.9590751445087,0.385621387283237,0.0,1.0,0.0,38,0.0006130416545671603,1,0,
Pesquería -> ACEROS Y PRENSAS SA DE CV | Plataforma 3 ejes Neumática,Pesquería,ACEROS Y PRENSAS SA DE CV,Plataforma 3 ejes Neumática,91,,,,,,,,9.51665934065934,7.38,9.535472527472526,819.3843956043955,0.8102197802197803,0.0,0.0,0.0,37,0.0005969089794469719,0,0,
Pesquería -> TERNIUM USA INC. | Vagon Transversal,Pesquería,TERNIUM USA INC.,Vagon Transversal,160,,,,,,,,19.9045,19.064999999999998,19.91865625,1056.0976249999999,0.3701175,0.0,1.0,0.0,36,0.0005807763043267835,1,0,
Juventud -> CEDI León | Plataforma 3 ejes Neumática,Juventud,CEDI León,Plataforma 3 ejes Neumática,586,707.1333333333333,503.10980392156864,284.7511212944233,,,,,1.563976109215017,1.24,1.5647815699658703,1213.754266211604,0.4966419795221843,0.0,0.0,0.0,35,0.000564643629206595,0,0,
Juventud -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 ejes Neumática,Juventud,Bodega Servicio Logístico Santa Catarina,Plataforma 3 ejes Neumática,289,,,,,,,,2.4505363321799307,2.3,2.4633806228373705,1120.8347058823529,1.0825550173010379,0.0,0.0,0.0,34,0.0005485109540864067,0,0,
Juventud -> CEDI Culiacán | Plataforma 3 ejes Neumática,Juventud,CEDI Culiacán,Plataforma 3 ejes Neumática,869,,,,,,,,0.8302577675489068,0.73,0.8305143843498274,937.0236018411968,0.6451979286536249,0.0,0.0,0.0,33,0.0005323782789662182,0,0,
