CIRCUITO,PLANTA_ORIGEN,DESTINO,NOMBRE_TIPO_CAMION,frecuencia_registros,tiempo_programacion_mediano_h,tiempo_programacion_promedio_h,tiempo_programacion_std_h,tiempo_transito_mediano_h,tiempo_transito_promedio_h,tiempo_transito_std_h,tiempo_transito_iqr_h,peso_promedio,peso_mediano,peso_bruto_promedio,ancho_promedio,espesor_promedio,proporcion_linea_critica,proporcion_viaje_incompleto,proporcion_anomalia_tiempo,frecuencia_viajes,participacion_total,material_pesado,material_ancho,score_prioridad,TDA_VALIDO,TDA_N_PUNTOS,H0_N_FEATURES,H0_MAX_PERS,H0_MEAN_PERS,H0_SUM_PERS,H0_STD_PERS,H0_TOP1_PERS,H0_TOP2_PERS,H0_TOP3_PERS,H1_N_FEATURES,H1_MAX_PERS,H1_SUM_PERS,LANDSCAPE_01,LANDSCAPE_02,LANDSCAPE_03,LANDSCAPE_04,LANDSCAPE_05,LANDSCAPE_06,LANDSCAPE_07,LANDSCAPE_08,LANDSCAPE_09,LANDSCAPE_10,LANDSCAPE_11,LANDSCAPE_12,LANDSCAPE_13,LANDSCAPE_14,LANDSCAPE_15
Universidad -> Guerrero | Plataforma 3 Ejes Neumática Corta Ligera,Universidad,Guerrero,Plataforma 3 Ejes Neumática Corta Ligera,50,611.2166666666667,611.2166666666667,0.0,0.15,3.124000000000001,10.778644355838995,0.15,9.1592,9.5075,9.17066,1091.852,0.659444,0.0,0.0,0.06,19,0.0003065208272835,0,0,0.0129475014702472,1,12.0,11.0,2.8273489475250244,1.5815042040564797,17.396546244621277,0.7799381631543042,2.8273489475250244,2.6202640533447266,2.2595014572143555,1.0,0.17485642433166504,0.17485642433166504,0.0,0.75,1.3273489475250244,0.5773489475250244,0.0,0.0,0.75,1.1202640533447266,0.37026405334472656,0.0,0.0,0.75,0.7595014572143555,0.009501457214355469,0.0
Churubusco -> Bodega Aceromex | Plataforma 3 ejes Neumática,Churubusco,Bodega Aceromex,Plataforma 3 ejes Neumática,22,,,,2.3666666666666667,6.3931818181818185,8.328999919467503,6.416666666666667,19.778045454545456,21.01,19.78186363636364,1167.1818181818182,3.9640590909090903,0.0,0.0,0.0454545454545454,17,0.0002742554770432,1,0,0.0125751732871708,1,17.0,16.0,3.8471899032592773,1.5004605539143085,24.007368862628937,0.9053644215588222,3.8471899032592773,2.519062042236328,2.306180715560913,1.0,0.049147725105285645,0.049147725105285645,0.0,0.75,1.5,1.5971899032592773,0.8471899032592773,0.0,0.75,1.0190620422363281,0.2690620422363281,0.0,0.0,0.75,0.8061807155609131,0.056180715560913086,0.0
Universidad -> Churubusco | Plataforma 3 Ejes Neumática Ultra Ligera,Universidad,Churubusco,Plataforma 3 Ejes Neumática Ultra Ligera,32,,,,0.8166666666666667,2.475925925925926,3.7409415759463385,1.4833333333333332,12.88678125,12.2675,12.89675,1060.26375,2.1618375,0.03125,0.0,0.0,13,0.0002097247765624,1,0,0.0124290560098693,1,13.0,12.0,4.300439834594727,1.795858810345332,21.550305724143982,0.8799321054399878,4.300439834594727,2.728637933731079,1.8931883573532104,2.0,0.1570584774017334,0.23472857475280762,0.0,0.75,1.5,2.0504398345947266,1.3004398345947266,0.0,0.75,1.228637933731079,0.4786379337310791,0.0,0.0,0.75,0.39318835735321045,0.0,0.0
Universidad -> Planos Guerrero | Plataforma 3 Ejes Neumática Corta Ligera,Universidad,Planos Guerrero,Plataforma 3 Ejes Neumática Corta Ligera,374,,,,0.1666666666666666,2.779166666666667,11.475740921388718,0.1666666666666666,11.97107486631016,11.1625,11.985893048128345,1088.9214438502677,1.3880192513368983,0.0,0.0,0.0320855614973262,137,0.0022101764914658,0,0,0.0121685978772835,1,122.0,121.0,2.8554835319519043,0.8464281137201412,102.41780176013708,0.5306398966180278,2.8554835319519043,2.7787058353424072,2.403142213821411,36.0,0.6404149532318115,6.992519378662109,0.0,0.75,1.3554835319519043,0.6054835319519043,0.0,0.0,0.75,1.2787058353424072,0.5287058353424072,0.0,0.0,0.75,0.9031422138214111,0.15314221382141113,0.0
Pesquería -> Monclova | Plataforma 3 Ejes Neumática Cortina,Pesquería,Monclova,Plataforma 3 Ejes Neumática Cortina,13,,,,9.783333333333331,11.508333333333333,7.040055465149473,15.033333333333337,12.587923076923078,12.36,12.602538461538462,1135.3784615384616,0.7680307692307693,0.0,0.0,0.0,5,8.066337560094215e-05,1,0,0.0117567055262687,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega del Toro | Plataforma 3 ejes Neumática,Churubusco,Bodega del Toro,Plataforma 3 ejes Neumática,321,,,,1.0333333333333334,5.170032573289903,9.839273319421164,6.333333333333333,2.3084766355140185,2.02,2.312990654205608,252.8844859813084,2.563652336448598,0.0,0.0,0.0467289719626168,24,0.0003871842028845,0,0,0.0115392248906632,1,18.0,17.0,3.6520333290100098,1.6017321155351751,27.229445964097977,0.7176782877015407,3.6520333290100098,2.5815680027008057,2.1771929264068604,3.0,0.1448725461959839,0.2776569128036499,0.0,0.75,1.5,1.4020333290100098,0.6520333290100098,0.0,0.75,1.0815680027008057,0.33156800270080566,0.0,0.0,0.75,0.6771929264068604,0.0,0.0
CSC Apodaca -> Bodega del Toro | Plataforma 2 ejes Neumática,CSC Apodaca,Bodega del Toro,Plataforma 2 ejes Neumática,728,622.5666666666667,622.5666666666667,0.0,7.75,9.373432343234324,6.418493552418532,7.45,2.1533118131868134,2.1245000000000003,2.1533118131868134,915.0,0.2866,0.0,0.0,0.0,56,0.0009034298067305,0,0,0.0114231581878815,1,44.0,43.0,1.6294788122177124,0.5307228011620599,22.821080449968576,0.4560329844441967,1.6294788122177124,1.5747268199920654,1.4736831188201904,10.0,0.6406641006469727,1.6133229434490204,0.0,0.75,0.1294788122177124,0.0,0.0,0.0,0.75,0.07472681999206543,0.0,0.0,0.0,0.7236831188201904,0.0,0.0,0.0
Universidad -> Guerrero | Plataforma 3 ejes Neumática,Universidad,Guerrero,Plataforma 3 ejes Neumática,182,578.0833333333333,577.6708333333333,31.043611490835577,0.2,3.3134615384615382,13.59444434047903,0.3,9.824428571428571,9.6575,9.836576923076924,1049.5106593406597,0.582345054945055,0.0054945054945054,0.0,0.0329670329670329,61,0.0009840931823314,0,0,0.0112259210914742,1,39.0,38.0,2.3411192893981934,1.0802824779560691,41.05073416233063,0.4636217332790619,2.3411192893981934,1.9548149108886719,1.773714542388916,4.0,0.12839698791503906,0.3546227216720581,0.0,0.75,0.8411192893981934,0.09111928939819336,0.0,0.0,0.75,0.4548149108886719,0.0,0.0,0.0,0.75,0.273714542388916,0.0,0.0
Pesquería -> Bodega Foremex Agua Fria | Plataforma 3 ejes Neumática BIG COIL,Pesquería,Bodega Foremex Agua Fria,Plataforma 3 ejes Neumática BIG COIL,44,,,,7.716666666666667,9.573170731707316,5.557552266521832,7.883333333333333,25.11629545454545,25.954500000000003,25.12,1294.0454545454545,3.952045454545455,0.0,0.0,0.0,44,0.0007098377052882,1,1,0.0108972528984612,1,41.0,40.0,3.3168811798095703,1.1815435582771898,47.26174233108759,0.852124417504046,3.3168811798095703,3.210543394088745,3.1302623748779297,11.0,0.3424227237701416,1.4853174686431885,0.0,0.75,1.5,1.0668811798095703,0.3168811798095703,0.0,0.75,1.5,0.9605433940887451,0.21054339408874512,0.0,0.75,1.5,0.8802623748779297,0.1302623748779297
CSI Apodaca -> Bodega Smart Logistic | Plataforma 3 ejes Neumática Cortina,CSI Apodaca,Bodega Smart Logistic,Plataforma 3 ejes Neumática Cortina,113,,,,8.716666666666667,8.716666666666667,0.0,0.0,3.475646017699115,3.619,3.485185840707965,810.9362831858407,0.4704601769911504,0.0,0.0,0.0,14,0.0002258574516826,0,0,0.010861891308608,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Pesquería | Plataforma 3 ejes Neumática,CSI Apodaca,Pesquería,Plataforma 3 ejes Neumática,27,,,,8.358333333333334,7.577272727272727,3.5803237470539075,7.3,5.527703703703703,2.692,5.544888888888888,756.9166666666666,0.6141148148148148,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,0.0101143452241806,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Universidad -> Monclova | Plataforma 3 Ejes Neumática Corta Ligera,Universidad,Monclova,Plataforma 3 Ejes Neumática Corta Ligera,34,,,,7.883333333333334,8.318939393939393,4.611735362567225,8.237499999999999,15.01385294117647,15.23,15.031176470588235,1011.770588235294,0.87545,0.0,0.0,0.0,16,0.000258122801923,1,0,0.0099588260533149,1,14.0,13.0,3.5089504718780518,1.6201934906152577,21.062515377998352,0.9333495036105577,3.5089504718780518,2.9647490978240967,2.6547441482543945,0.0,0.0,0.0,0.0,0.75,1.5,1.2589504718780518,0.5089504718780518,0.0,0.75,1.4647490978240967,0.7147490978240967,0.0,0.0,0.75,1.1547441482543945,0.40474414825439453,0.0
Universidad -> Puerto Altamira | Plataforma 3 ejes Neumática,Universidad,Puerto Altamira,Plataforma 3 ejes Neumática,178,615.5166666666667,615.5166666666667,0.0,6.716666666666667,5.835714285714286,1.5045126124623225,1.541666666666667,6.524073033707865,6.557499999999999,6.5822921348314605,1201.0955056179776,0.4396865168539326,0.0,0.0,0.0,38,0.0006130416545671,0,0,0.0094729972323949,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Universidad -> Bodega Hidalgo | Plataforma 2 ejes Neumática,Universidad,Bodega Hidalgo,Plataforma 2 ejes Neumática,901,,,,2.55,5.304166666666665,5.724965525062826,3.5333333333333328,4.2779877913429525,4.175,4.336704772475028,1110.3374028856826,0.358149833518313,0.0,0.0,0.0,159,0.0025650953441099,0,0,0.0094581574950146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Edificios Metálicos | Plataforma 3 ejes Neumática Portacintas,Churubusco,Edificios Metálicos,Plataforma 3 ejes Neumática Portacintas,83,,,,7.758333333333333,7.3,4.409773156385727,7.408333333333333,2.4578313253012047,2.321,2.460120481927711,437.0698795180723,2.1299277108433734,0.0,0.0,0.0,7,0.0001129287258413,0,0,0.0094462984739083,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Universidad -> Churubusco | Plataforma 3 ejes Neumática,Universidad,Churubusco,Plataforma 3 ejes Neumática,300,709.6333333333333,709.6333333333333,0.0,0.45,1.6351335656213704,3.775625942070614,0.4166666666666667,14.231966666666668,13.755,14.245183333333337,1087.8978666666667,2.4849330000000003,0.0066666666666666,0.0,0.0066666666666666,128,0.0020649824153841,1,0,0.009387860665472,1,119.0,118.0,3.0048437118530273,0.8241179427605564,97.24591724574566,0.5595616286808053,3.0048437118530273,2.5222954750061035,2.2731099128723145,37.0,0.600433349609375,4.347128182649612,0.0,0.75,1.5,0.7548437118530273,0.004843711853027344,0.0,0.75,1.0222954750061035,0.2722954750061035,0.0,0.0,0.75,0.7731099128723145,0.023109912872314453,0.0
Bodega Aceromex -> Pesquería | Plataforma 3 ejes Neumática,Bodega Aceromex,Pesquería,Plataforma 3 ejes Neumática,27,,,,7.45,7.224666666666667,2.562569420920541,0.0,8.01774074074074,2.542,8.025148148148148,758.9629629629629,0.8556185185185186,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,0.0090416161620804,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Universidad -> Bodega del Toro | Plataforma 3 Ejes Neumática Corta Ligera,Universidad,Bodega del Toro,Plataforma 3 Ejes Neumática Corta Ligera,262,,,,1.5166666666666666,5.206544901065449,7.685518159739006,7.05,6.442385496183206,5.3635,6.451442748091603,1097.055076335878,0.6382759541984733,0.0,0.0,0.0229007633587786,60,0.0009679605072113,0,0,0.0088040103854647,1,48.0,47.0,2.416414737701416,1.1493606667252296,54.019951336085796,0.5445819914879524,2.416414737701416,2.0873329639434814,2.0803184509277344,14.0,0.5015524625778198,1.8401331901550293,0.0,0.75,0.916414737701416,0.16641473770141602,0.0,0.0,0.75,0.5873329639434814,0.0,0.0,0.0,0.75,0.5803184509277344,0.0,0.0
Churubusco -> Tubería Guerrero | Plataforma 3 ejes Neumática BIG COIL,Churubusco,Tubería Guerrero,Plataforma 3 ejes Neumática BIG COIL,58,,,,0.3833333333333333,2.843154761904762,7.199903041424676,0.3208333333333333,16.125655172413794,16.525,16.12748275862069,1028.5,3.287758620689655,0.0,0.0,0.0344827586206896,28,0.0004517149033652,1,0,0.0084845209371614,1,26.0,25.0,2.4148380756378174,1.1775002825260161,29.437507063150406,0.605744293884478,2.4148380756378174,2.276719331741333,2.1947624683380127,5.0,0.3423755168914795,0.7425196170806885,0.0,0.75,0.9148380756378174,0.16483807563781738,0.0,0.0,0.75,0.776719331741333,0.026719331741333008,0.0,0.0,0.75,0.6947624683380127,0.0,0.0
Juventud -> Monclova | Plataforma 3 Ejes Neumática Cortina,Juventud,Monclova,Plataforma 3 Ejes Neumática Cortina,28,,,,6.516666666666667,6.797619047619048,1.9693312890530903,3.5166666666666675,8.377035714285714,8.22,8.390142857142857,1016.6625,0.3752678571428571,0.0,0.0,0.0,7,0.0001129287258413,0,0,0.0079799073706705,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Prometal | Plataforma 3 ejes Neumática,Pesquería,Prometal,Plataforma 3 ejes Neumática,206,,,,3.05,2.683333333333333,0.868587614719692,0.7083333333333335,15.840509708737864,16.0075,15.840509708737864,1841.7832524271844,2.962601941747573,0.0,0.0,0.0,103,0.0016616655373794,1,1,0.0077781348252907,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Universidad -> Monclova | Plataforma 3 Ejes Neumática Cortina,Universidad,Monclova,Plataforma 3 Ejes Neumática Cortina,15,,,,6.083333333333333,6.454444444444444,2.913280120105353,3.083333333333334,14.6534,15.215,14.669066666666668,957.8066666666668,0.8032066666666666,0.0,0.0,0.0,7,0.0001129287258413,1,0,0.0074681467171915,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Universidad | Plataforma 3 ejes Neumática,CSI Apodaca,Universidad,Plataforma 3 ejes Neumática,18,,,,5.65,4.385,2.106302271579096,3.3125,8.768611111111111,9.3365,8.7705,996.4722222222222,0.7097277777777777,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,0.0068752962161614,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Universidad -> Planos Guerrero | Plataforma 3 ejes Neumática BIG COIL,Universidad,Planos Guerrero,Plataforma 3 ejes Neumática BIG COIL,304,705.8666666666667,705.8666666666667,2.7135462651912508,0.15,1.4457906712172923,4.66634144644862,0.1833333333333333,13.925542763157894,14.0075,13.940868421052633,1046.445625,1.5242375,0.0,0.0,0.006578947368421,129,0.0020811150905043,1,0,0.0067232325592412,1,119.0,118.0,3.668651819229126,0.8728897759722452,103.00099356472492,0.5776749630655511,3.668651819229126,3.603032350540161,2.9542200565338135,41.0,0.6134122610092163,5.74665892124176,0.0,0.75,1.5,1.418651819229126,0.668651819229126,0.0,0.75,1.5,1.3530323505401611,0.6030323505401611,0.0,0.75,1.4542200565338135,0.7042200565338135,0.0
Universidad -> Churubusco | Plataforma 3 Ejes Neumática Corta Ligera,Universidad,Churubusco,Plataforma 3 Ejes Neumática Corta Ligera,107,,,,0.5166666666666667,2.389047619047619,6.549109284290683,0.4833333333333334,14.197056074766357,13.65,14.210542056074766,1080.1557943925234,2.39412429906542,0.0,0.0,0.0186915887850467,45,0.0007259703804084,1,0,0.0061730154906722,1,42.0,41.0,3.213862180709839,1.1831886034186294,48.5107327401638,0.7391601670472834,3.213862180709839,2.9687790870666504,2.7842471599578857,9.0,0.43571770191192627,1.7220672965049744,0.0,0.75,1.5,0.9638621807098389,0.21386218070983887,0.0,0.75,1.4687790870666504,0.7187790870666504,0.0,0.0,0.75,1.2842471599578857,0.5342471599578857,0.0
Universidad -> Planos Guerrero | Plataforma 3 Ejes Neumática Ultra Ligera,Universidad,Planos Guerrero,Plataforma 3 Ejes Neumática Ultra Ligera,93,,,,0.3666666666666666,4.458602150537634,7.223061151392712,7.25,11.308225806451611,10.38,11.32489247311828,1106.331505376344,1.200258064516129,0.0,0.0,0.021505376344086,32,0.000516245603846,0,0,0.006031541074886,1,31.0,30.0,2.576232671737671,1.32031542857488,39.6094628572464,0.4974797391971797,2.576232671737671,2.364119291305542,1.899657964706421,5.0,0.5093250274658203,1.513039231300354,0.0,0.75,1.076232671737671,0.3262326717376709,0.0,0.0,0.75,0.864119291305542,0.11411929130554199,0.0,0.0,0.75,0.3996579647064209,0.0,0.0
Universidad -> Churubusco | Plataforma 3 ejes Neumática BIG COIL,Universidad,Churubusco,Plataforma 3 ejes Neumática BIG COIL,161,705.85,705.85,0.0,0.3833333333333333,2.144188596491228,5.086731307351285,0.2833333333333333,15.071198757763977,15.305,15.086602484472053,1052.2311801242236,2.101393167701864,0.0,0.0,0.0124223602484472,75,0.0012099506340141,1,0,0.0059780526801635,1,71.0,70.0,3.9353749752044678,1.0308457753487996,72.15920427441597,0.5846103403997052,3.9353749752044678,2.516746997833252,2.3336901664733887,22.0,0.4392892122268677,2.691373825073242,0.0,0.75,1.5,1.6853749752044678,0.9353749752044678,0.0,0.75,1.016746997833252,0.26674699783325195,0.0,0.0,0.75,0.8336901664733887,0.08369016647338867,0.0
CSI Apodaca -> Bodega del Toro | Plataforma 3 ejes Neumática,CSI Apodaca,Bodega del Toro,Plataforma 3 ejes Neumática,424,,,,3.983333333333333,5.653966244725738,4.736837793625791,5.916666666666666,2.0102783018867925,1.1800000000000002,2.01675,590.9737028301887,0.8668856132075472,0.0,0.0,0.0,28,0.0004517149033652,0,0,0.0058395192573105,1,25.0,24.0,2.4677889347076416,1.2528641074895859,30.06873857975006,0.6075889097138345,2.4677889347076416,2.225255250930786,2.1565396785736084,4.0,0.28591346740722656,0.6045193672180176,0.0,0.75,0.9677889347076416,0.2177889347076416,0.0,0.0,0.75,0.7252552509307861,0.0,0.0,0.0,0.75,0.6565396785736084,0.0,0.0
Juventud -> CONTROLADORA MABE SA DE CV | Plataforma 3 Ejes Neumática Cortina,Juventud,CONTROLADORA MABE SA DE CV,Plataforma 3 Ejes Neumática Cortina,196,,,,4.433333333333334,4.433333333333334,0.0,0.0,1.2569642857142858,1.093,1.264790816326531,393.72505102040816,0.8923775510204082,0.0,0.0,0.0,14,0.0002258574516826,0,0,0.0058033340799887,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega Aceromex | Plataforma 3 ejes Neumática BIG COIL,Churubusco,Bodega Aceromex,Plataforma 3 ejes Neumática BIG COIL,15,,,,4.45,5.1320512820512825,2.7314310922968223,4.833333333333334,20.31066666666667,20.7,20.311733333333333,1221.5466666666666,6.010666666666666,0.0,0.0,0.0,13,0.0002097247765624,1,1,0.0057824722582701,1,12.0,11.0,3.7772605419158936,1.780853390355002,19.58938729390502,1.2410046878050451,3.7772605419158936,3.7239856719970703,2.8575289249420166,2.0,0.2589375972747803,0.39215636253356934,0.0,0.75,1.5,1.5272605419158936,0.7772605419158936,0.0,0.75,1.5,1.4739856719970703,0.7239856719970703,0.0,0.75,1.3575289249420166,0.6075289249420166,0.0
Churubusco -> Bodega Aceromex | Plataforma 3 Ejes Neumática Corta,Churubusco,Bodega Aceromex,Plataforma 3 Ejes Neumática Corta,6,,,,4.716666666666667,5.630555555555556,4.63454920097913,5.920833333333334,19.531666666666663,21.475,19.531666666666663,1173.1666666666667,4.336666666666667,0.0,0.0,0.0,5,8.066337560094215e-05,1,0,0.0057730425009759,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Bodega Smart Logistics Pesqueria | Plataforma 3 ejes Neumática BIG COIL,Pesquería,Bodega Smart Logistics Pesqueria,Plataforma 3 ejes Neumática BIG COIL,175,,,,0.1749999999999999,0.1749999999999999,0.0589255650988789,0.0416666666666666,23.31497142857143,25.08,23.31497142857143,1410.9381714285714,6.589734857142857,0.0,0.0,0.0,137,0.0022101764914658,1,1,0.0057613271288467,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Bodega Aceromex | Plataforma 3 Ejes Neumática Corta Ligera,Pesquería,Bodega Aceromex,Plataforma 3 Ejes Neumática Corta Ligera,39,,,,4.216666666666667,8.773958333333333,8.277228270411646,8.4875,7.590923076923077,7.36,7.59751282051282,1198.2051282051282,2.465238461538461,0.0,0.0,0.0,11,0.000177459426322,0,0,0.0054258189819226,1,10.0,9.0,3.16096568107605,2.011369917127821,18.10232925415039,0.6949786336656762,3.16096568107605,2.906846284866333,2.666731119155884,1.0,0.01079416275024414,0.01079416275024414,0.0,0.75,1.5,0.9109656810760498,0.1609656810760498,0.0,0.75,1.406846284866333,0.656846284866333,0.0,0.0,0.75,1.1667311191558838,0.4167311191558838,0.0
CSI Apodaca -> Cedi Norte | Plataforma 3 ejes Neumática,CSI Apodaca,Cedi Norte,Plataforma 3 ejes Neumática,636,,,,2.8666666666666667,4.6682,3.9655404288566896,6.049999999999999,2.275949685534591,1.462,2.2790440251572326,1149.504716981132,0.6923364779874214,0.0,0.0,0.0,47,0.0007582357306488,0,0,0.0052911049712346,1,41.0,40.0,3.5308027267456055,1.2076385460793972,48.30554184317589,0.7575579107440761,3.5308027267456055,3.098123550415039,3.088418960571289,11.0,0.35164904594421387,1.8029128313064575,0.0,0.75,1.5,1.2808027267456055,0.5308027267456055,0.0,0.75,1.5,0.8481235504150391,0.09812355041503906,0.0,0.75,1.5,0.8384189605712891,0.08841896057128906
Juventud -> Bodega del Toro | Plataforma 3 ejes Neumática,Juventud,Bodega del Toro,Plataforma 3 ejes Neumática,64,,,,4.016666666666667,3.676553672316384,2.972886928894705,6.366666666666667,4.10953125,2.0,4.11859375,905.544375,1.1066640625,0.0,0.0,0.0,8,0.0001290614009615,0,0,0.0050679869859134,1,8.0,7.0,3.1780812740325928,1.8203302749565669,12.742311924695969,0.9449521726622864,3.1780812740325928,2.7555675506591797,2.301666259765625,0.0,0.0,0.0,0.0,0.75,1.5,0.9280812740325928,0.17808127403259277,0.0,0.75,1.2555675506591797,0.5055675506591797,0.0,0.0,0.75,0.801666259765625,0.051666259765625,0.0
Juventud -> Pesquería | Plataforma 3 ejes Neumática,Juventud,Pesquería,Plataforma 3 ejes Neumática,165,547.45,547.45,6.39689722581553,2.7333333333333334,4.278358208955225,3.823464475709815,4.4,4.089381818181819,1.338,4.095915151515151,1045.6,30.52084787878788,0.0,0.0,0.0,39,0.0006291743296873,0,0,0.0048092807645751,1,16.0,15.0,3.997577667236328,1.4139877835909525,21.20981675386429,0.8538153565566288,3.997577667236328,1.9529523849487305,1.9350789785385132,2.0,0.22667908668518066,0.3834679126739502,0.0,0.75,1.5,1.7475776672363281,0.9975776672363281,0.0,0.75,0.45295238494873047,0.0,0.0,0.0,0.75,0.4350789785385132,0.0,0.0
Bodega Aceromex -> Pesquería | Plataforma 3 ejes Neumática BIG COIL,Bodega Aceromex,Pesquería,Plataforma 3 ejes Neumática BIG COIL,47,,,,2.3166666666666664,3.3000000000000003,3.713764852910864,1.216666666666667,23.182297872340424,23.41,23.182744680851066,1144.6170212765958,1.3493936170212766,0.0,0.0,0.0,44,0.0007098377052882,1,0,0.0045199278320308,1,43.0,42.0,3.725857734680176,0.9788153324542301,41.110243963077664,0.9022230885608908,3.725857734680176,3.417158603668213,2.4698314666748047,4.0,0.11863589286804199,0.30459582805633545,0.0,0.75,1.5,1.4758577346801758,0.7258577346801758,0.0,0.75,1.5,1.167158603668213,0.4171586036682129,0.0,0.75,0.9698314666748047,0.2198314666748047,0.0
